time_s,RequestScannerOn [unary],RecordScannerOn [unary],Periodicity [arbitrary unit],Phase [degree],Left-Right [millimeter],Ant.-Post. [millimeter],Head-Feet [millimeter],MarkerBlockFound [unary]
82.52,0.0,1.0000000002165,0.12514441427202,2.454409764874,0.18867173885809985,167.34885483622,423.87264054087,-1.0
82.56,0.0,1.0000000002165,0.12811115017625999,2.515704303754,0.18107348190169992,167.78825776732,423.7356091449,-1.0
82.6,0.0,1.0000000002165,0.14535722740506,2.578148115238,0.2155534509689998,167.59769233842002,423.37799062371005,-1.0
82.64,0.0,1.0000000002165,0.15753213668681998,2.641166563024,0.2168198271284001,167.30412708266002,423.36462170703004,-1.0
82.68,0.0,1.0000000002165,0.16325003252994,2.703035738206,0.21267532333399997,166.91102682602002,422.95352751912003,-1.0
82.72,0.0,1.0000000002165,0.16413543381624,2.765671095124,0.20933669527740006,166.6136817601,422.73294039390004,-1.0
82.76,0.0,1.0000000002165,0.16317560749427998,2.827157179438,0.21469001267850008,166.32421129868,422.52906441453,-1.0
82.8,0.0,1.0000000002165,0.16313967816671998,2.890079854507,0.21952526710530007,166.14152047428001,422.72291370639005,-1.0
82.84,0.0,1.0000000002165,0.16401994669193998,2.952044802406,0.22856258787920014,165.9112670387,422.71622924805,-1.0
82.88,0.0,1.0000000002165,0.16306268675052,3.014201295739,0.22764158703600001,165.71188205276002,422.87331401904004,-1.0
82.92,0.0,1.0000000002165,0.16164604469243998,3.0773155162420003,0.23017433935480014,165.48383350644002,422.90673631074003,-1.0
82.96,0.0,1.0000000002165,0.16252887959819998,3.139184691424,0.22660546108739998,165.20475752296,422.80981166481,-1.0
83.0,0.0,1.0000000002165,0.16318074025536,3.202394684644,0.22482102195370013,164.945840527,422.77638937311,-1.0
83.04,0.0,1.0000000002165,0.16291383667919998,3.26445540526,0.22309414537270023,164.69763299316,422.73628262307,-1.0
83.08,0.0,1.0000000002165,0.16195657673778,3.3263245804420003,0.2257420227968998,164.47777403552,422.84323395651,-1.0
83.12,0.0,1.0000000002165,0.16283941164354,3.389247255511,0.22988652659129993,164.16373480806,422.61262014378,-1.0
83.16,0.0,1.0000000002165,0.1632602980521,3.45025447624,0.23604571973020017,163.96214493286,422.75299376892,-1.0
83.2,0.0,1.0000000002165,0.16161524812595998,3.512794060441,0.2453708532676,163.68180901266,422.62933128963004,-1.0
83.24,0.0,1.0000000002165,0.16043214669702,3.572747781283,0.24324103881769998,163.41312750712,422.52237995619004,-1.0
83.28,0.0,1.0000000002165,0.16223117945555998,3.634329638314,0.24778848048100022,163.06034522552,422.17144589334004,-1.0
83.32,0.0,1.0000000002165,0.16311144798077998,3.697252313383,0.25337204809290004,162.79701845104,422.09123239326004,-1.0
83.36,0.0,1.0000000002165,0.16169737230324,3.759121488565,0.2685685620056999,162.5125877365,421.95420099729,-1.0
83.4,0.0,1.0000000002165,0.16143046872708,3.8221399363510002,0.2755336308823999,162.25871048742002,421.8639608097,-1.0
83.44,0.0,1.0000000002165,0.16322693510508,3.883913338816,0.28531926484140024,161.96388529494,421.69016489286,-1.0
83.48,0.0,1.0000000002165,0.15883585800114,3.945686741281,0.29884646472590015,161.70055852046002,421.60995139278003,-1.0
83.52,0.0,1.0000000002165,0.15994453439442,4.008513643633,0.30517834552290024,161.44668127138002,421.55313349689004,-1.0
83.56,0.0,1.0000000002165,0.15922081508213998,4.069808182513,0.3129492901374,161.19154408558,421.50634228851004,-1.0
83.6,0.0,1.0000000002165,0.1598726757393,4.132826630299,0.3101862876078001,160.86774034854,421.21891057989,-1.0
83.64,0.0,1.0000000002165,0.15800435070618,4.195845078085,0.3208929224100001,160.61228817856002,421.19885720487,-1.0
83.68,0.0,1.0000000002165,0.16025763282029998,4.258193116852,0.32066267219919986,160.2714752958,420.87131874621,-1.0
83.72,0.0,1.0000000002165,0.16136374283304,4.321690428223,0.3225046738856001,159.99176934396002,420.73428735024004,-1.0
83.76,0.0,1.0000000002165,0.16224144497772,4.38403846699,0.32164123559509994,159.62512775844002,420.34658876652003,-1.0
83.8,0.0,1.0000000002165,0.1606040941932,4.446961142059,0.3204899845411,159.34479183824,420.22292628723005,-1.0
83.84,0.0,1.0000000002165,0.16148179633787998,4.508638771807,0.31335222800630014,158.94822675562,419.76504089094004,-1.0
83.88,0.0,1.0000000002165,0.16144586701032,4.571274128725,0.30005527833260004,158.59607444238,419.42747574477005,-1.0
83.92,0.0,1.0000000002165,0.16163577917028,4.633813712926,0.2912482077695002,158.30313915498002,419.26704874461,-1.0
83.96,0.0,1.0000000002165,0.1611430341066,4.697502569731,0.27858444617550004,157.99130481678,419.10996397362004,-1.0
84.0,0.0,1.0000000002165,0.1624775519874,4.760521017517,0.28716126652780005,157.81270878672,419.29378657797,-1.0
84.04,0.0,1.0000000002165,0.1624390562793,4.823347919869,0.3011489668339,157.5500119806,419.22694199457004,-1.0
84.08,0.0,1.0000000002165,0.16080427187531998,4.885600185919,0.32538280152059995,157.3846452861,419.43081797394,-1.0
84.12,0.0,1.0000000002165,0.16122515828387998,4.94718204295,0.35681195529480014,157.19124499958002,419.60127166161004,-1.0
84.16,0.0,1.0000000002165,0.16232870191607998,5.009721627151,0.37770716192490017,156.88287548736,419.38068453639005,-1.0
84.2,0.0,1.0000000002165,0.16274702194409998,5.071399256899,0.3679790905186002,156.54143263624002,419.0564883069,-1.0
84.24,0.0,1.0000000002165,0.16020117244842,5.131448750458,0.3729870326035001,156.22518851952,418.81584780666003,-1.0
84.28,0.0,1.0000000002165,0.16016524312086,5.19331792564,0.3910616741513002,155.88784046274,418.50836272302,-1.0
84.32,0.0,1.0000000002165,0.16217985184476,5.254804009954,0.42548408066590016,155.58797552338,418.33456680618,-1.0
84.36,0.0,1.0000000002165,0.15872293725738,5.325292729666,0.43354283804390015,155.23361832088,417.97360605582,-1.0
84.4,0.0,1.0000000002165,0.16028329662569998,5.387449222999,0.43567265249380016,154.90162499516,417.68951657637,-1.0
84.44,0.0,1.0000000002165,0.16024736729814,5.450084579917,0.43624827802080013,154.60616983432,417.49900951368005,-1.0
84.48,0.0,1.0000000002165,0.16157675241786,5.5124326186840005,0.4473578506918998,154.38946071848,417.55916963874,-1.0
84.52,0.0,1.0000000002165,0.16017294226248,5.574014475715,0.4523657927768001,154.05967228202002,417.27508015929004,-1.0
84.56,0.0,1.0000000002165,0.1605912622905,5.637224468935,0.4610577382345,153.76736696298002,417.10128424245005,-1.0
84.6,0.0,1.0000000002165,0.16101214869906,5.699189416834,0.46180605141959985,153.5418382901,417.12133761747003,-1.0
84.64,0.0,1.0000000002165,0.15937993067561998,5.763740228092,0.45927329910080017,153.21330979036,416.8506170547,-1.0
84.68,0.0,1.0000000002165,0.15866134412441998,5.82637558501,0.4553014829644999,152.90998002502002,416.64339884616004,-1.0
84.72,0.0,1.0000000002165,0.15862541479686,5.888340532909,0.4561649212550001,152.57987660438002,416.40610057509,-1.0
84.76,0.0,1.0000000002165,0.15995479991658,5.951742071563,0.4562800463604,152.27906671248002,416.17214453319,-1.0
84.8,0.0,1.0000000002165,0.16060152781266,6.013707019462,0.4593308616535001,151.96880729518,415.95155740797003,-1.0
84.84,0.0,1.0000000002165,0.1596545333934,6.076821239965,0.46036698760210015,151.64846838412,415.70757467856004,-1.0
84.88,0.0,1.0000000002165,0.16030126128948,6.139743915034,0.4617484888668999,151.25599809584,415.2129247614,-1.0
84.92,0.0,1.0000000002165,0.15890001751464,6.201708862933,0.4597913620751002,150.89093143122,414.82856840685,-1.0
84.96,0.0,1.0000000002165,0.16113533496497998,6.265110401587,0.45927329910080017,150.61091049520002,414.70824815673,-1.0
85.0,0.0,1.0000000002165,0.15905400034703998,0.043906250700999995,0.4685984326382,150.25907316614,414.36734078139,-1.0
85.04,0.0,1.0000000002165,0.16174356715295998,0.10663738033600001,0.4691164956125,149.99102162896,414.28712728131,-1.0
85.08,0.0,1.0000000002165,0.16352463524771998,0.16917696453699999,0.4809743814687,149.74312907930002,414.26707390629,-1.0
85.12,0.0,1.0000000002165,0.16280604869652,0.230950367002,0.49294739243029984,149.52453005838,414.33057626052005,-1.0
85.16,0.0,1.0000000002165,0.16208746214532,0.293968814788,0.5054384663662002,149.27474760364,414.27041613546004,-1.0
85.2,0.0,1.0000000002165,0.16250578217334,0.35564644453600003,0.5190807913561,149.05646356690002,414.36065632305,-1.0
85.24,0.0,1.0000000002165,0.16042701393594,0.416366347114,0.5255853598111999,148.80479120708,414.3105228855,-1.0
85.28,0.0,1.0000000002165,0.148593433266,0.478810158598,0.5295571759475002,148.53327484392,414.21025601040003,-1.0
85.32,0.0,1.0000000002165,0.13608489451404,0.5402004701950001,0.5255853598111999,148.20002158148,413.89274423925,-1.0
85.36,0.0,1.0000000002165,0.12811884931787998,0.603027372547,0.5319172406082,148.00788123168002,413.79916182249,-1.0
85.4,0.0,1.0000000002165,0.12083546134536,0.665375411314,0.5304781767906999,148.6091860313,413.58860138478,-1.0
85.44,0.0,1.0000000002165,0.12375343601934,0.727914995515,0.5334714295311,149.37239269944,413.41480546794,-1.0
85.48,0.0,1.0000000002165,0.12485954603208,0.791029216018,0.5144182245873998,150.09024164566,413.35464534288,-1.0
85.52,0.0,1.0000000002165,0.11372915363009999,0.852802618483,0.5031359642581998,150.69847609724002,413.08058255094005,-1.0
85.56,0.0,1.0000000002165,0.09218695537734,0.9169703388730001,0.49922171067459997,151.43207425246,413.24769400944,-1.0
85.6,0.0,1.0000000002165,0.07880328086124,0.980467650244,0.5100434705821999,152.12472446428,413.22764063442,-1.0
85.64,0.0,1.0000000002165,0.08240904551994,1.0465508249739999,0.5304206142379999,152.92919406000001,413.49167673885,-1.0
85.68,0.0,1.0000000002165,0.08171099001306,1.1123466815529999,0.5494162566290002,153.7875259505,413.93285098929005,-1.0
85.72,0.0,1.0000000002165,0.0825989576799,1.175556674773,0.5593170156934,154.5056898809,413.91613984344,-1.0
85.76,0.0,1.0000000002165,0.08348435896619999,1.2412567586349998,0.5535607604233999,155.2096795232,413.88605978091005,-1.0
85.8,0.0,1.0000000002165,0.08482144322754,1.305328706308,0.5509128829991998,155.86831144358,413.73900169743,-1.0
85.84,0.0,1.0000000002165,0.08502932005128,1.3697837448489998,0.5305933018961002,156.5593867345,413.68552603071004,-1.0
85.88,0.0,1.0000000002165,0.08568887985005999,1.434621874258,0.5133245360860998,157.21392386054,413.53178348889,-1.0
85.92,0.0,1.0000000002165,0.08499082434317999,1.4967783675909998,0.5163177888265,157.83916745784,413.24769400944,-1.0
85.96,0.0,1.0000000002165,0.08677959157956,1.560946087981,0.5116552220577999,158.42818787444,412.83659982153,-1.0
86.0,0.0,1.0000000002165,0.08675906053523999,1.623677217616,0.5181022279601999,159.03295750004,412.47898130034,-1.0
86.04,0.0,1.0000000002165,0.08764446182154,1.686982983553,0.5231677325978001,159.70355881926,412.33192321686005,-1.0
86.08,0.0,1.0000000002165,0.08536551590201999,1.750671840358,0.5261034227854999,160.3691203916,412.19823405006,-1.0
86.12,0.0,1.0000000002165,0.0860250757008,1.8126367882569998,0.5252975470477002,161.03310704304002,412.02778036239005,-1.0
86.16,0.0,1.0000000002165,0.08397197126879999,1.8763256450619998,0.5244916713098999,161.64543628896,411.74034865377,-1.0
86.2,0.0,1.0000000002165,0.08282479916742,1.939152547414,0.5088922195282,162.33210180136,411.68687298705004,-1.0
86.24,0.0,1.0000000002165,0.08371020045371999,2.000925949879,0.49484695666940004,163.03924128546,411.69689967456003,-1.0
86.28,0.0,1.0000000002165,0.08391551089692,2.076586396309,0.48143488189030004,163.6402311009,411.31588554918005,-1.0
86.32,0.0,1.0000000002165,0.08592755324028,2.138742889642,0.46071236291829987,164.24594567904,410.9682937155,-1.0
86.36,0.0,1.0000000002165,0.10191610400448,2.201761337428,0.45340191872540014,164.88504858026002,410.72431098609,-1.0
86.4,0.0,1.0000000002165,0.11880032157713999,2.263917830761,0.4727429364326001,165.58777828584002,410.63741302767005,-1.0
86.44,0.0,1.0000000002165,0.12733866963371998,2.327798233,0.4621514267358,166.19191794308,410.26308336063005,-1.0
86.48,0.0,1.0000000002165,0.12437963287109999,2.390146271767,0.45645273401849984,166.81590160366,409.98233611035005,-1.0
86.52,0.0,1.0000000002165,0.12322476162809999,2.45326049227,0.4527687306457002,167.46823384044,409.82190911019,-1.0
86.56,0.0,1.0000000002165,0.1256756550438,2.516757803641,0.4426952839232001,167.85786927110001,409.52445071406004,-1.0
86.6,0.0,1.0000000002165,0.14073517605251998,2.5796804787100003,0.4767723151215999,167.7980222769,409.53781963074005,-1.0
86.64,0.0,1.0000000002165,0.15150884155944,2.645380562572,0.4787870044661,167.52745086628002,409.66148211003,-1.0
86.68,0.0,1.0000000002165,0.16205153281776,2.708686328509,0.4820105074173,167.23609049978,409.5645574641,-1.0
86.72,0.0,1.0000000002165,0.16314224454725998,2.7718963217290002,0.4822407576280998,166.94378518074,409.35733925556,-1.0
86.76,0.0,1.0000000002165,0.16153055756814,2.835297860383,0.4838525091036998,166.62187134878002,409.05319640109,-1.0
86.8,0.0,1.0000000002165,0.16239286142957998,2.8978374445840003,0.4847159473942,166.33838558678002,408.8626893384,-1.0
86.84,0.0,1.0000000002165,0.16370684826606,2.961622074106,0.4862125737644001,166.07001906542,408.78247583832,-1.0
86.88,0.0,1.0000000002165,0.16142020320491998,3.0244489764580003,0.4860974486590002,165.77676879384,408.61870660899,-1.0
86.92,0.0,1.0000000002165,0.16183339047186,3.087467424244,0.48316175847129994,165.47091915506002,408.44825292132003,-1.0
86.96,0.0,1.0000000002165,0.1626956943333,3.150581644747,0.48114706912679983,165.1647545321,408.26777254614,-1.0
87.0,0.0,1.0000000002165,0.16310888160023998,3.2131212289480002,0.48206806996999996,164.8765440074,408.13408337934004,-1.0
87.04,0.0,1.0000000002165,0.16307295227267998,3.276810085753,0.47671475256889995,164.64125082494002,408.15079452519,-1.0
87.08,0.0,1.0000000002165,0.16213878975611998,3.339541215388,0.4790748172296002,164.40753256338002,408.17753235855,-1.0
87.12,0.0,1.0000000002165,0.16299852723702,3.4025596631740003,0.48304663336590004,164.12404680138002,408.05052765009003,-1.0
87.16,0.0,1.0000000002165,0.16251348131496,3.465769656394,0.4883423882143001,163.86229494780002,407.98368306669005,-1.0
87.2,0.0,1.0000000002165,0.16180516028591999,3.528213467878,0.4890907013993999,163.5898336321,407.89010064993005,-1.0
87.24,0.0,1.0000000002165,0.16244162265984,3.590274188494,0.49335033029919995,163.3362713672,407.86336281657003,-1.0
87.28,0.0,1.0000000002165,0.16016267674031998,3.652909545412,0.4987612102529999,163.05058071594001,407.71630473309,-1.0
87.32,0.0,1.0000000002165,0.16102241422122,3.7161195386320003,0.5010061498082998,162.72646199472,407.48569092036,-1.0
87.36,0.0,1.0000000002165,0.16188215170211998,3.7792337591350003,0.5118279097159002,162.43006188134,407.25841933680005,-1.0
87.4,0.0,1.0000000002165,0.16296773067054,3.841869116053,0.5201744798574,162.11822754314,407.04117444075,-1.0
87.44,0.0,0.0,0.16225940964149999,3.905749518292,0.5347953682431998,161.80576323658002,406.80387616968005,-1.0
87.48,0.0,0.0,0.15953391350802,3.968672193361,0.5408969988294001,161.51377290172002,406.60668464865,-1.0
87.52,0.0,0.0,0.16039365098892,4.032073732015,0.5464230038886,161.24729628544,406.56657789861003,-1.0
87.56,0.0,0.0,0.15789399634296,4.095187952518,0.5517763212897,161.00381351430002,406.51978669023003,-1.0
87.6,0.0,0.0,0.16009851722681998,4.157727536719,0.5555178872152,160.75686591718002,406.51310223189,-1.0
87.64,0.0,0.0,0.16006258789925998,4.223331847864,0.5623102684338002,160.45794593036,406.32259516920004,-1.0
87.68,0.0,0.0,0.16047320878566,4.285488341197,0.5642673952255999,160.189579409,406.23569721078,-1.0
87.72,0.0,0.0,0.16110967115958,4.349272970719,0.5608712046163,159.85412125730002,405.9549499605,-1.0
87.76,0.0,0.0,0.16107374183202,4.411716782203,0.5605258293000999,159.57567524218,405.81791856453003,-1.0
87.8,0.0,0.0,0.16081453739748,4.47406482097,0.5643825203310002,159.3028989423,405.74104729362,-1.0
87.84,0.0,0.0,0.16077860806991998,4.536700177888,0.5698509628375001,159.09437941514,405.89813206461,-1.0
87.88,0.0,0.0,0.16007028704088,4.597803171334,0.5623102684338002,158.91137360656,406.19559046074005,-1.0
87.92,0.0,0.0,0.16026019920083998,4.660342755535,0.5469410668629,158.67324556648,406.34933300256,-1.0
87.96,0.0,0.0,0.15910532795784,4.721349976264,0.5385369341686999,158.47417556472,406.64010694035005,-1.0
88.0,0.0,0.0,0.15795302309537998,4.783602242314,0.5412423741455998,158.18659500838,406.64344916952,-1.0
88.04,0.0,0.0,0.1570239933399,4.845567190213,0.5544241987139,157.96421617730002,406.83061400304,-1.0
88.08,0.0,0.0,0.15944665656965998,4.907723683546,0.5730744657887001,157.67821054186,406.81724508636,-1.0
88.12,0.0,0.0,0.16119692809793998,4.9711252222,0.6002439906630999,157.32448330772002,406.58997350280004,-1.0
88.16,0.0,0.0,0.16138427387735998,5.0325155337970005,0.6165917556299001,157.02335843164002,406.54986675276,-1.0
88.2,0.0,0.0,0.16045524412187998,5.095438208866,0.6084754356992002,156.71530390360002,406.50641777355,-1.0
88.24,0.0,0.0,0.15997276458036,5.155870793293,0.6088783735680998,156.44315757208,406.50976000272004,-1.0
88.28,0.0,0.0,0.16060666057373998,5.217644195758,0.6230387615323001,156.16439657278002,406.54652452359005,-1.0
88.32,0.0,0.0,0.15945692209182,5.281237279846,0.6464667204812002,155.80405467086,406.30588402335,-1.0
88.36,0.0,0.0,0.16142790234653998,5.317726685023,0.6577489808104002,155.50198484224,406.27246173165,-1.0
88.4,0.0,0.0,0.1600523223771,5.380266269224,0.663965736502,155.19361533002,406.2223282941,-1.0
88.44,0.0,0.0,0.16113276858443998,5.442997398859,0.6712761806949001,154.84492784276,405.97834556469,-1.0
88.48,0.0,0.0,0.16132011436385998,5.504100392305,0.6781836870189002,154.60837472358,406.15882593987004,-1.0
88.52,0.0,0.0,0.16017037588194,5.567597703676,0.6808315644431002,154.33559842370002,406.1889060024,-1.0
88.56,0.0,0.0,0.15968789634042,5.62908378799,0.6894083847954002,154.10377006722,406.38609752343,-1.0
88.6,0.0,0.0,0.15965196701286,5.69133605404,0.6901566979805001,153.96580699638,406.83729846138004,-1.0
