time_s,RequestScannerOn [unary],RecordScannerOn [unary],Periodicity [arbitrary unit],Phase [degree],Left-Right [millimeter],Ant.-Post. [millimeter],Head-Feet [millimeter],MarkerBlockFound [unary]
27.44,0.0,1.0000000002165,0.11886925677983999,5.4694267552765,-2.1194140136106,150.54413710046998,611.8181161192999,-1.0
27.48,0.0,1.0000000002165,0.12345011146775998,5.53180631644,-2.1109178125969,150.15734689482198,611.87274169475,-1.0
27.52,0.0,1.0000000002165,0.11851267753584,5.5947608044345,-2.1078616251819002,149.73947533336298,611.6724479181,-1.0
27.56,0.0,1.0000000002165,0.11847701961143998,5.658098576983001,-2.1026049828281,149.28863869755898,611.28642718492,-1.0
27.6,0.0,1.0000000002165,0.12939547606271998,5.7206697804235,-2.0831065071204002,148.99006930992,611.28642718492,-1.0
27.64,0.0,1.0000000002165,0.12993272212367998,5.783624268418,-2.0471657431200003,148.75994169568298,611.44302050121,-1.0
27.68,0.0,1.0000000002165,0.13277584729584,5.8460038295815,-2.0280951336504,148.48931413296498,611.28278547989,-1.0
27.72,0.0,1.0000000002165,0.13216253099616,5.9092457809915,-2.0264447924463003,148.16123315495997,610.83849746623,-1.0
27.76,0.0,1.0000000002165,0.1373067808896,5.972296090124501,-2.0252834412286003,147.948059007529,610.73652972539,-1.0
27.8,0.0,1.0000000002165,0.13669108739496,6.035058935842001,-2.0255279362218,147.77444294931198,610.57629470407,-1.0
27.84,0.0,1.0000000002165,0.13492483153968,6.098109244975,-2.0330461572627003,147.61903617025698,610.37235922239,-1.0
27.88,0.0,1.0000000002165,0.13747556173175998,6.1602971638615,-2.0361634684260004,147.508838636018,610.1429318055,-1.0
27.92,0.0,1.0000000002165,0.14031155531904,6.2235391152715005,-2.0328016622695,147.469908452982,610.08466452502,-1.0
27.96,0.0,1.0000000002165,0.13768237769327998,0.0034057306825,-2.0279728861538002,147.489687497589,610.04096406466,-1.0
28.0,0.0,1.0000000002165,0.13706906139359998,0.065976934123,-2.0001615806773003,147.52265257193397,609.90986268358,-1.0
28.04,0.0,1.0000000002165,0.14133850354175997,0.1289314221175,-1.9412382873161,147.495338653191,609.40002397938,-1.0
28.08,0.0,1.0000000002165,0.14129809122744,0.1894903816495,-1.9270575777105003,147.52642000900198,608.98486960596,-1.0
28.12,0.0,1.0000000002165,0.13896130858175998,0.252253227367,-1.9350036649895002,147.584187377378,608.63162421805,-1.0
28.16,0.0,1.0000000002165,0.13834561508711998,0.3152077153615,-1.9375708624181,147.684338412769,608.22375325469,-1.0
28.2,0.0,1.0000000002165,0.13773229878743998,0.377395634248,-1.9368373774385002,147.92168694805298,608.16548597421,-1.0
28.24,0.0,1.0000000002165,0.13539789333671998,0.440062658827,-1.9164220455063004,148.182581965012,608.05259311828,-1.0
28.28,0.0,1.0000000002165,0.13535985821736,0.5035920736525,-1.8839653351590002,148.499988537991,607.9943258378,-1.0
28.32,0.0,1.0000000002165,0.1284398436888,0.5660674559545,-1.8825594889481003,148.83215090615298,607.96519219756,-1.0
28.36,0.0,1.0000000002165,0.12439148067191999,0.6284470171180001,-1.9528517994931,149.142022604996,607.70663114043,-1.0
28.4,0.0,1.0000000002165,0.12349527817199998,0.6905391148660001,-2.0035845105821,149.52033607724098,607.61194680965,-1.0
28.44,0.0,1.0000000002165,0.12116800430616,0.7532061394450001,-2.0197823038816,149.92250998424998,607.42257814809,-1.0
28.48,0.0,1.0000000002165,0.12199289095727998,0.8150107737775001,-2.0371414483988,150.343521076599,607.1822256161099,-1.0
28.52,0.0,1.0000000002165,0.11737875553991999,0.8776777983565001,-2.0381805521199,150.84459020664298,607.1567336809,-1.0
28.56,0.0,1.0000000002165,0.11677257082511999,0.9401531806585001,-2.0399531408206,151.31960123029998,606.89817262377,-1.0
28.6,0.0,1.0000000002165,0.11587874552015999,1.0022452784065001,-2.0181930864258,151.86022844955798,606.83626363826,-1.0
28.64,0.0,1.0000000002165,0.11126936449271999,1.0651039452625002,-1.9529129232414002,152.38923940452298,606.54128553083,-1.0
28.68,0.0,1.0000000002165,0.10666236066023999,1.1266211161795001,-1.9385488423909,152.89407597163498,606.19168184795,-1.0
28.72,0.0,1.0000000002165,0.10234537461287999,1.189767246451,-1.8631832607370002,153.46735431214898,606.04965535178,-1.0
28.76,0.0,1.0000000002165,0.1020292076832,1.2525300921685,-1.8471077149341002,154.05664426020198,605.90762885561,-1.0
28.8,0.0,1.0000000002165,0.1131425941212,1.315101295609,-1.8513863773151003,154.67575975171,605.8712118053099,-1.0
28.84,0.0,1.0000000002165,0.11282404999656,1.378534889296,-1.8788920640501003,155.30837522604497,605.8093028198,-1.0
28.88,0.0,1.0000000002165,0.11079392550072,1.4404353447670002,-1.9483286421189003,155.92906048299798,605.78745258962,-1.0
28.92,0.0,1.0000000002165,0.10933432779527999,1.5043480441465,-1.9815799611941003,156.636082839426,605.96953784112,-1.0
28.96,0.0,1.0000000002165,0.10188419879064,1.5674941744180002,-1.9859197473234,157.328977306849,606.01323830148,-1.0
29.0,0.0,1.0000000002165,0.10271146263671999,1.6306403046895002,-1.9504068495611002,158.04792988065898,606.18075673286,-1.0
29.04,0.0,1.0000000002165,0.10182476891664,1.6949362886230002,-1.8937451348870002,158.80832426221698,606.41746755981,-1.0
29.08,0.0,1.0000000002165,0.10521702612455999,1.755303605878,-1.8534034610090002,159.483323403567,606.4283926749,-1.0
29.12,0.0,1.0000000002165,0.10604428997063998,1.8190246629805003,-1.8532200897641002,160.072299398531,606.18804014292,-1.0
29.16,0.0,1.0000000002165,0.10373365646951999,1.8822666143905002,-1.8629998894921003,160.70554277904398,606.18439843789,-1.0
29.2,0.0,1.0000000002165,0.09943093359192,1.9450294601080003,-1.8618996620227002,161.32246059892898,606.19168184795,-1.0
29.24,0.0,1.0000000002165,0.10082634703344,2.008654696072,-1.8766916091113002,161.83420413399898,605.8457198701,-1.0
29.28,0.0,1.0000000002165,0.10478437664184,2.0719924686205,-1.8969846935469001,162.345005809802,605.6126507481799,-1.0
29.32,0.0,1.0000000002165,0.11357762079888,2.1358093468615,-1.915138446792,162.88531907597098,605.50339959728,-1.0
29.36,0.0,1.0000000002165,0.11895245860343999,2.1980930868865003,-1.9218620591050002,163.349027788424,605.1829295546399,-1.0
29.4,0.0,1.0000000002165,0.11948732746943999,2.2603768269115,-1.9392212036222003,163.76689934988298,604.77505859128,-1.0
29.44,0.0,1.0000000002165,0.12343584829799999,2.32371459946,-1.9328032100507002,164.156829086421,604.34169569271,-1.0
29.48,0.0,1.0000000002165,0.13335112847615999,2.3851359492385003,-1.9028525733837003,164.56120066505298,604.03579247019,-1.0
29.52,0.0,1.0000000002165,0.13303020715656,2.44828207951,-1.8939896298802004,164.90780487530898,603.63520491689,-1.0
29.56,0.0,1.0000000002165,0.13299217203719998,2.510949104089,-1.8911168137101002,165.354560120956,603.7517394778499,-1.0
29.6,0.0,1.0000000002165,0.13494384909936,2.5731370229755,-1.8883051212883002,165.72188523508598,603.64613003198,-1.0
29.64,0.0,1.0000000002165,0.14456197990751998,2.6363789743855004,-1.8857379238597,165.98183839277797,603.28195952898,-1.0
29.68,0.0,1.0000000002165,0.14366815460256,2.697991966441,-1.8897720912475002,166.27287290628098,603.20184201832,-1.0
29.72,0.0,1.0000000002165,0.1430595926928,2.7613297389895,-1.8856156763631002,166.529058626905,603.07074063724,-1.0
29.76,0.0,1.0000000002165,0.14755962275207998,2.8240925847070004,-1.8837208401658003,166.71020955925798,602.8595217454999,-1.0
29.8,0.0,1.0000000002165,0.14638291124688,2.8865679670090003,-1.8800534152678003,166.92306975359998,602.86316345053,-1.0
29.84,0.0,1.0000000002165,0.14407227774575998,2.950001560696,-1.8859824188529002,167.010348712342,602.55726022801,-1.0
29.88,0.0,1.0000000002165,0.14374897923119997,3.01171037389,-1.8912390612067003,167.047081223755,602.23679018537,-1.0
29.92,0.0,1.0000000002165,0.14795899150536,3.075143967577,-1.8935006398938001,167.13624390103098,602.21493995519,-1.0
29.96,0.0,1.0000000002165,0.14536784899896,3.138002634433,-1.8963734560639,167.09166256239297,601.8799030924299,-1.0
30.0,0.0,1.0000000002165,0.1430595926928,3.200669659012,-1.8972291885401003,167.103592779775,601.85076945219,-1.0
30.04,0.0,1.0000000002165,0.14613330577608,3.2641990738375,-1.8958233423292001,167.07062770542998,601.81435240189,-1.0
30.08,0.0,1.0000000002165,0.14581000726152,3.3244705699540003,-1.8966179510571002,166.98931385537898,601.70510125099,-1.0
30.12,0.0,1.0000000002165,0.14322124195007999,3.3879999847795004,-1.8928282786625004,166.86404657286798,601.59220839506,-1.0
30.16,0.0,1.0000000002165,0.14204928483479998,3.4511461150510003,-1.8822538702066,166.719628151928,601.57764157494,-1.0
30.2,0.0,1.0000000002165,0.14370618972191998,3.5138131396300003,-1.8730853079616,166.49044239695797,601.37006438823,-1.0
30.24,0.0,1.0000000002165,0.14196846020616,3.5775341967325,-1.8705792342813001,166.231745051622,601.20618766188,-1.0
30.28,0.0,1.0000000002165,0.13938444928464,3.6411594326965004,-1.8670340568799002,165.967396550684,601.13335356128,-1.0
30.32,0.0,1.0000000002165,0.13793198316407998,3.704688847522,-1.8636722507234003,165.66757135068897,601.03502752547,-1.0
30.36,0.0,1.0000000002165,0.13252386463007998,3.7677391566550003,-1.8551760497097003,165.357699651846,601.07144457577,-1.0
30.4,0.0,1.0000000002165,0.13192005711024,3.8305020023725,-1.8560929059342002,164.980641991957,600.91485125948,-1.0
30.44,0.0,1.0000000002165,0.12877740537312,3.894031417198,-1.8648336019411003,164.61174711238198,600.99132706511,-1.0
30.48,0.0,1.0000000002165,0.12394219082447999,3.9559318726690003,-1.8921559174312002,164.14866630610697,600.7946749934899,-1.0
30.52,0.0,1.0000000002165,0.12136531148784,4.019557108633,-1.9062755032885002,163.70819012223998,600.80195840355,-1.0
30.56,0.0,1.0000000002165,0.12076863555287999,4.0827032389045,-1.8906278237237002,163.27022556308498,600.84565886391,-1.0
30.6,0.0,1.0000000002165,0.11396272638239999,4.145466084622,-1.8743077829276003,162.74969134152298,600.65264849732,-1.0
30.64,0.0,1.0000000002165,0.10829073920783999,4.2086122148935,-1.8608605583016002,162.30199423660898,600.86022568403,-1.0
30.68,0.0,1.0000000002165,0.10431369203975999,4.270416849226001,-1.8269980017434002,161.814739042481,600.87115079912,-1.0
30.72,0.0,1.0000000002165,0.10033902206663999,4.3337546217745,-1.8026707499200003,161.18871658301498,600.51062200115,-1.0
30.76,0.0,1.0000000002165,0.14567450714879998,4.396421646353501,-1.8004091712329002,160.57901968417698,600.25934435408,-1.0
30.8,0.0,1.0000000002165,0.14535120863423998,4.458992849794,-1.7903237527634002,159.96869487916098,600.12095956294,-1.0
30.84,0.0,1.0000000002165,0.14446689210911998,4.521755695511501,-1.7908127427498002,159.34863752838598,599.95344113156,-1.0
30.88,0.0,1.0000000002165,0.14414359359456,4.583560329844,-1.8223525968726002,158.730777849234,599.8806070309599,-1.0
30.92,0.0,1.0000000002165,0.14297876806416,4.6464189967000005,-1.8728408129684002,158.09690656254298,599.77135588006,-1.0
30.96,0.0,1.0000000002165,0.14153105633351998,4.7082236310325,-1.9063366270368003,157.521430550406,599.81141463539,-1.0
31.0,0.0,1.0000000002165,0.13980283559759998,4.7703157287805,-1.892522659921,156.9707568323,599.9097406712,-1.0
31.04,0.0,1.0000000002165,0.13892089626743997,4.832407826528501,-1.8668506856350002,156.386176180582,599.86239850581,-1.0
31.08,0.0,1.0000000002165,0.13888048395312,4.892679322645001,-1.8269980017434002,155.721851444258,599.52371993802,-1.0
31.12,0.0,1.0000000002165,0.13799854462296,4.9554421683625005,-1.7716198857836003,155.05030578688698,599.1376992048399,-1.0
31.16,0.0,1.0000000002165,0.12363077828472,5.0177259083875,-1.7552387212392002,154.309376496847,598.45670036423,-1.0
31.2,0.0,1.0000000002165,0.0994380651768,5.0805845752435,-1.7709475245523003,153.640342464188,598.10709668135,-1.0
31.24,0.0,1.0000000002165,0.10249989228527999,5.143155778684,-1.8077440210289002,153.06831993602998,598.0306208757199,-1.0
31.28,0.0,1.0000000002165,0.10443492898271999,5.2070684780635,-1.8790143115467002,152.571018243054,598.14351373165,-1.0
31.32,0.0,1.0000000002165,0.10693336088567999,5.2701187871965,-1.9129991156015,152.127716481386,598.2891819328499,-1.0
31.36,0.0,1.0000000002165,0.11672264973095998,5.3327858117755005,-1.9199060991594004,151.651449645373,598.23091465237,-1.0
31.4,0.0,1.0000000002165,0.12033598607016,5.395931942047,-1.9146494568056003,151.14064796956998,598.05611281093,-1.0
31.44,0.0,1.0000000002165,0.11946117832487999,5.458598966626,-1.9104319181729004,150.58306728350598,597.58269115703,-1.0
31.48,0.0,1.0000000002165,0.12195010144799999,5.5215534546205,-1.9134269818396001,150.022347066552,597.0619273377399,-1.0
31.52,0.0,1.0000000002165,0.11855308985015998,5.585082869446,-1.9063366270368003,149.532894200801,596.6686231945,-1.0
31.56,0.0,1.0000000002165,0.11655862327871999,5.647558251748,-1.8980849210163002,149.119104029499,596.39913702228,-1.0
31.6,0.0,1.0000000002165,0.11708636055984,5.7112793088505,-1.8751023916555003,148.760569601861,596.27531905126,-1.0
31.64,0.0,1.0000000002165,0.12909594949776,5.7739463334295005,-1.8417288250837003,148.48272111809598,596.22797688587,-1.0
31.68,0.0,1.0000000002165,0.13017995039952,5.836900821424001,-1.8285260954509002,148.22214005422597,596.15150108024,-1.0
31.72,0.0,1.0000000002165,0.13294225094304,5.900142772834,-1.8232694530971003,148.01430310930797,596.14057596515,-1.0
31.76,0.0,1.0000000002165,0.13318472482896,5.9627139762745,-1.8293818279271001,147.75968715412898,595.80553910239,-1.0
31.8,0.0,1.0000000002165,0.13762294781928,6.026051748823001,-1.8342717277911003,147.63818730868599,595.8638063828699,-1.0
31.84,0.0,1.0000000002165,0.13590661305816,6.088527131125001,-1.8336604903081002,147.54651300669798,595.84559785772,-1.0
31.88,0.0,1.0000000002165,0.13614670974912,6.1512899768425005,-1.8363499352333001,147.43192012921298,595.67079601628,-1.0
31.92,0.0,1.0000000002165,0.14086068735479998,6.214436107114,-1.8389782564102002,147.419048052564,595.65987090119,-1.0
31.96,0.0,1.0000000002165,0.13858571177808,6.276911489416,-1.8392227514034003,147.47053635915998,595.7217798867,-1.0
32.0,0.0,1.0000000002165,0.13770852683784,0.0570655682425,-1.8170348307705002,147.51072235455197,595.62709555592,-1.0
32.04,0.0,1.0000000002165,0.13934641416527999,0.1195409505445,-1.7663632434298002,147.515117697798,595.19009095232,-1.0
32.08,0.0,1.0000000002165,0.14182107411863998,0.180770658046,-1.7477205001983003,147.542117663452,594.84412897447,-1.0
32.12,0.0,1.0000000002165,0.1398266075472,0.243820967179,-1.7534050087902002,147.578222268687,594.3379319753,-1.0
32.16,0.0,1.0000000002165,0.13867129079663998,0.3062005283425,-1.7672189759060002,147.59423387622599,593.6860667749299,-1.0
32.2,0.0,1.0000000002165,0.13835512386696,0.3696341220295,-1.7611066010760001,147.90441952815797,593.90821078176,-1.0
32.24,0.0,1.0000000002165,0.13859522055791998,0.43220532547,-1.7431362190758002,148.25290745694798,594.0830126231999,-1.0
32.28,0.0,1.0000000002165,0.13604686756079998,0.49640548826500003,-1.7104961374836003,148.508779224483,593.84266009122,-1.0
32.32,0.0,1.0000000002165,0.13377902356896,0.5594557973980001,-1.7079289400550002,148.78348817735798,593.55496539385,-1.0
32.36,0.0,1.0000000002165,0.12482650734959999,0.6220270008385,-1.7777322606136001,149.15363886928898,593.58409903409,-1.0
32.4,0.0,1.0000000002165,0.12423458580455998,0.6853647733870001,-1.8268146304985002,149.54576627744999,593.48577299828,-1.0
32.44,0.0,1.0000000002165,0.12475519150079999,0.7481276191045001,-1.8408119688592002,149.99660291325398,593.45663935804,-1.0
32.48,0.0,1.0000000002165,0.12249447909384,0.811273749376,-1.8572542571519002,150.51274179157,593.5622488039099,-1.0
32.52,0.0,1.0000000002165,0.12329559379536,0.8748031642015001,-1.8603104445669003,151.11647358171697,593.8353766811599,-1.0
32.56,0.0,1.0000000002165,0.11880982690584,0.9380451156115001,-1.8557872871927001,151.68064728265,593.95919465218,-1.0
32.6,0.0,1.0000000002165,0.11349204178031999,1.0018619938525002,-1.8279759817162002,152.21876287719599,593.7989596308599,-1.0
32.64,0.0,1.0000000002165,0.10706410660848,1.0650081241240001,-1.7702140395727002,152.731134318444,593.47484788319,-1.0
32.68,0.0,1.0000000002165,0.10314173492447999,1.1287291812265001,-1.7506544401167001,153.305354518225,593.36923843732,-1.0
32.72,0.0,1.0000000002165,0.0986654768148,1.1923544171905,-1.6780394271363002,153.857911954865,593.11796079025,-1.0
32.76,0.0,1.0000000002165,0.10947458229792,1.2559796531545002,-1.6653256874899003,154.479853024174,593.14345272546,-1.0
32.8,0.0,1.0000000002165,0.10916554695311999,1.3200839948110001,-1.6661202962178001,155.126910340603,593.1689446606699,-1.0
32.84,0.0,1.0000000002165,0.10941515242391998,1.383134303944,-1.6994327390413002,155.72404911588097,593.05241009971,-1.0
32.88,0.0,1.0000000002165,0.10966238069975999,1.4470470033235001,-1.7636737985046003,156.328094859117,592.9103836035399,-1.0
32.92,0.0,1.0000000002165,0.10158229503071999,1.5104805970105002,-1.8008981612193002,157.012826546226,593.04876839468,-1.0
32.96,0.0,1.0000000002165,0.10210765511688,1.5738183695590002,-1.8035876061445002,157.670244314592,592.9868594091699,-1.0
33.0,0.0,1.0000000002165,0.10180337416199998,1.6370603209690002,-1.7702140395727002,158.21620873636297,592.49887093515,-1.0
33.04,0.0,1.0000000002165,0.1020529796328,1.69896077644,-1.7161806460755002,158.77535918787197,592.10920849694,-1.0
33.08,0.0,1.0000000002165,0.10174632148295999,1.7602863050800002,-1.6856187719255002,159.359311933412,591.79966356939,-1.0
33.12,0.0,1.0000000002165,0.10504349089248,1.8224742239665002,-1.6875136081228002,159.86195082890097,591.28618316016,-1.0
33.16,0.0,1.0000000002165,0.10834066030199999,1.8841830371605002,-1.7005940902590002,160.331310696956,590.7326439956,-1.0
33.2,0.0,1.0000000002165,0.09833742391032,1.9469458828780002,-1.7051172476332002,160.92970528459,590.6416013698499,-1.0
33.24,0.0,1.0000000002165,0.10024868865815999,2.0085588749335,-1.7135523248986002,161.486658064476,590.51049998877,-1.0
33.28,0.0,1.0000000002165,0.10548089476511999,2.0733339645595,-1.7224763921504003,162.15694790949098,590.73628570063,-1.0
33.32,0.0,1.0000000002165,0.11015683725143999,2.1356177045845,-1.7374517104839002,162.686900723723,590.5869757944,-1.0
33.36,0.0,1.0000000002165,0.11732170286087999,2.197805623471,-1.7611677248243003,163.14213270277298,590.21916358637,-1.0
33.4,0.0,1.0000000002165,0.12143900453159999,2.2607601114655003,-1.783722387947,163.51510897250498,589.6765495369,-1.0
