time_s,RequestScannerOn [unary],RecordScannerOn [unary],Periodicity [arbitrary unit],Phase [degree],Left-Right [millimeter],Ant.-Post. [millimeter],Head-Feet [millimeter],MarkerBlockFound [unary]
62.12,0.0,1.0000000002165,0.09130326218178,0.5981788572504,-1.2133465974064,151.723719738218,509.33363489696,-1.0
62.16,0.0,1.0000000002165,0.07927921182688001,0.6604691900303999,-1.2023533830184001,152.643406972006,509.44088119568,-1.0
62.2,0.0,1.0000000002165,0.07026323062576001,0.7221845351232,-1.1936151869664,153.705364457109,509.82111807295996,-1.0
62.24,0.0,1.0000000002165,0.0689086397762,0.7840915427784,-1.1867937565,154.73527025341,510.0193612312,-1.0
62.28,0.0,1.0000000002165,0.06755404892664,0.8460943817148,-1.191585670464,155.983650826443,510.85133251824,-1.0
62.32,0.0,1.0000000002165,0.06353963393928,0.9083847144948,-1.2068634196904,157.035796570076,510.9943275832,-1.0
62.36,0.0,1.0000000002165,0.06584572888762,0.9701958908688,-1.2240579345024,158.04771417368198,511.04957567648,-1.0
62.4,0.0,1.0000000002165,0.06948173590486001,1.0315279108368,-1.232457877804,158.962168478686,510.72133700463996,-1.0
62.44,0.0,1.0000000002165,0.07377858582644001,1.0908474738996,-1.2252981945872001,159.825274669997,510.32485068816,-1.0
62.48,0.0,1.0000000002165,0.07541561161022,1.150933687212,-1.2106969508616001,160.720759608159,510.12335764208,-1.0
62.52,0.0,1.0000000002165,0.07804801488062,1.210828237962,-1.2034808921864,161.501120113073,509.71387177424,-1.0
62.56,0.0,1.0000000002165,0.08399834310642,1.2711061138368,-1.221182786124,162.22162899501998,509.29138635504,-1.0
62.6,0.0,1.0000000002165,0.0929293196186,1.33205480868,-1.2822937830296,162.923495568174,508.94689824399995,-1.0
62.64,0.0,1.0000000002165,0.10218934653958,1.393386828648,-1.2782911254832001,163.656432655983,508.80715306688,-1.0
62.68,0.0,1.0000000002165,0.12271934996196,1.455198005022,-1.2720898250592,164.413244981369,508.92089914127996,-1.0
62.72,0.0,1.0000000002165,0.12732057151168,1.5176800003644,-1.2685945466384,165.143238546737,509.2393881496,-1.0
62.76,0.0,1.0000000002165,0.12761123270612001,1.5804494895504,-1.257826834084,165.762359433494,509.2881364672,-1.0
62.8,0.0,1.0000000002165,0.12789915181382,1.6436981351424,-1.2572630795000002,166.230706559662,509.07039398192,-1.0
62.84,0.0,1.0000000002165,0.14011240615378,1.7068509494532,-1.2542751802048,166.706903079006,509.12239218736,-1.0
62.88,0.0,1.0000000002165,0.1400657906792,1.770962076576,-1.2557409421232,167.120304452942,509.16464072928,-1.0
62.92,0.0,1.0000000002165,0.14630952218618,1.8331565780748,-1.251343656368,167.396668504347,508.92414902912,-1.0
62.96,0.0,1.0000000002165,0.15486483281498,1.8959260672607998,-1.2483557570728,167.612526816687,508.58941058159996,-1.0
63.0,0.0,1.0000000002165,0.15878327476644,1.9584080626031999,-1.2568684512912,167.641307924999,507.83218671488,-1.0
63.04,0.0,1.0000000002165,0.16005286092706,2.0220400333199997,-1.2539369274544,167.76199234508,507.52669725792,-1.0
63.08,0.0,1.0000000002165,0.16198328999202,2.086246991724,-1.2473409988216,167.930100182266,507.46819927679996,-1.0
63.12,0.0,1.0000000002165,0.16159939784842,2.1503581188467997,-1.24035044198,168.129278534107,507.61119434176,-1.0
63.16,0.0,1.0000000002165,0.16088645529602,2.2150442336568,-1.2363477844336,168.313739273743,507.70869097696,-1.0
63.2,0.0,1.0000000002165,0.16050256315242,2.2779095541239998,-1.2320068741368,168.431480171383,507.73793996752,-1.0
63.24,0.0,1.0000000002165,0.16342014344378,2.3427873314964,-1.2277787147568,168.511609393388,507.63719344448,-1.0
63.28,0.0,1.0000000002165,0.16237540839584,2.4070901211816,-1.21639087216,168.57963746758,507.57869546335996,-1.0
63.32,0.0,1.0000000002165,0.16265235915658,2.4708179231795997,-1.2219720425416,168.52861641193599,507.19195881039997,-1.0
63.36,0.0,1.0000000002165,0.16292930991732002,2.4748428369899997,-1.2113734563624001,168.54987518512098,507.0457138576,-1.0
63.4,0.0,1.0000000002165,0.1658414060352,2.5381873138632,-1.2126137164472,168.546604604631,506.87996957776,-1.0
63.44,0.0,1.0000000002165,0.1657865643004,2.5978902020507997,-1.2075399251912,168.49362120069298,506.52898169104,-1.0
63.48,0.0,1.0000000002165,0.16441552093040002,2.66171383533,-1.2086110589008001,168.510301161192,506.43798483152,-1.0
63.52,0.0,1.0000000002165,0.16567962291754001,2.7237166742664,-1.2066942933152,168.632620871518,506.73047473712,-1.0
63.56,0.0,1.0000000002165,0.16792813404434,2.785815344484,-1.2041010222288,168.570152784159,506.35348774768,-1.0
63.6,0.0,1.0000000002165,0.16754424190074002,2.8496389777632,-1.203424516728,168.642759671037,506.46723382208,-1.0
63.64,0.0,1.0000000002165,0.16781845057474,2.9115459854184,-1.2052285313968,168.628042058832,506.22674212192,-1.0
63.68,0.0,1.0000000002165,0.17006696170154,2.9753696186976,-1.2032553903528,168.544969314386,505.81400636624,-1.0
63.72,0.0,1.0000000002165,0.17066747869760002,3.03785161404,-1.1979560972632,168.49460237483999,505.5020171336,-1.0
63.76,0.0,1.0000000002165,0.16765392537034002,3.10014194682,-1.1962648335112,168.473343601655,505.31677352672,-1.0
63.8,0.0,1.0000000002165,0.16759908363554002,3.1636780862556,-1.1914165440888,168.477268298243,505.20627734016,-1.0
63.84,0.0,1.0000000002165,0.17214272136372,3.225680925192,-1.1860608755408,168.589122151001,505.40452049839996,-1.0
63.88,0.0,1.0000000002165,0.17110072840252,3.291325352814,-1.1798595751168,168.650609064213,505.47601803087997,-1.0
63.92,0.0,1.0000000002165,0.16874527589286,3.354094842,-1.1703884981056,168.728448879875,505.52801623632,-1.0
63.96,0.0,1.0000000002165,0.17131735325498001,3.4162893434988,-1.1732072710256,168.704900700347,505.29402431183996,-1.0
64.0,0.0,1.0000000002165,0.17191512816430002,3.4795379890908,-1.1782810622816,168.643413787135,504.96253575215997,-1.0
64.04,0.0,1.0000000002165,0.16858075068846,3.5408700090588,-1.1743347801936,168.531559934377,504.44255369776,-1.0
64.08,0.0,1.0000000002165,0.16590173194348,3.6035436669636,-1.1740529029016,168.491004736301,504.23131098816,-1.0
64.12,0.0,1.0000000002165,0.17043714341144,3.665067349494,-1.1738837765264,168.463531860185,503.98106962447997,-1.0
64.16,0.0,1.0000000002165,0.16906884212818002,3.7261118756184,-1.1706139999392,168.52730817974,504.08506603536,-1.0
64.2,0.0,1.0000000002165,0.16573994882582002,3.7893605212104,-1.1726435164416,168.573423364649,504.11431502592,-1.0
64.24,0.0,1.0000000002165,0.16601141541308,3.8517466852716,-1.164807327724,168.644722019331,504.24106065167996,-1.0
64.28,0.0,1.0000000002165,0.16890431692378,3.9162411375192,-1.1569711390064001,168.572769248551,503.94532085824,-1.0
64.32,0.0,1.0000000002165,0.16557542362142,3.9794897831112,-1.1537013624192,168.531559934377,503.71782870943997,-1.0
64.36,0.0,1.0000000002165,0.16290463113666,4.042642597422,-1.1510517158744,168.395830844042,503.31809250512,-1.0
64.4,0.0,1.0000000002165,0.16677645761354,4.1067537245448,-1.1525738532512,168.240478270767,502.85660843183996,-1.0
64.44,0.0,1.0000000002165,0.16508733218170002,4.1671274317008,-1.1514463440832001,168.107038586775,502.52511987215996,-1.0
64.48,0.0,1.0000000002165,0.16241928178368,4.2306635711364,-1.1508262140408,167.991914153527,502.3821248072,-1.0
64.52,0.0,1.0000000002165,0.16040384802978,4.2938163854472,-1.1522356005008,167.920942556894,502.42762323696,-1.0
64.56,0.0,1.0000000002165,0.15675961475232,4.3570650310392,-1.1475564374536,167.774093492893,502.35612570448,-1.0
64.6,0.0,1.0000000002165,0.15083122322044,4.4219428084115995,-1.1502060839984,167.60533153960898,502.29762772336,-1.0
64.64,0.0,1.0000000002165,0.14556093250616,4.4845206350352,-1.1471054337864,167.394706156053,502.28787805983995,-1.0
64.68,0.0,1.0000000002165,0.13507245072566001,4.548152605752,-1.1367323494408001,167.162167883214,502.34637604095997,-1.0
64.72,0.0,1.0000000002165,0.13078931123778,4.6106346010944,-1.1325041900608,166.85702272349698,502.30737738688,-1.0
64.76,0.0,1.0000000002165,0.12911663832638,4.6729249338744,-1.135210212064,166.399468512946,501.99538815424,-1.0
64.8,0.0,1.0000000002165,0.12679134877086,4.735981916904,-1.1347592083968001,165.895145001388,501.69314858511996,-1.0
64.84,0.0,1.0000000002165,0.12121120225496,4.7978889245592,-1.1390437432352,165.314616964413,501.39415890384,-1.0
64.88,0.0,1.0000000002165,0.1185678306376,4.8625750393692,-1.142257144364,164.786091157229,501.41365823088,-1.0
64.92,0.0,1.0000000002165,0.11299316829518001,4.9243862157431995,-1.1260773878032,164.224205429047,501.55015352016,-1.0
64.96,0.0,1.0000000002165,0.10416639107912,4.9867723798044,-1.122525733924,163.54948467396,501.46890632416,-1.0
65.0,0.0,1.0000000002165,0.09306916604234,5.0490627125844,-1.1088264975328,162.84303928812,501.4071584552,-1.0
65.04,0.0,1.0000000002165,0.08425609925998001,5.110969720239599,-1.0879112024664,162.044690590511,501.28691260512,-1.0
65.08,0.0,1.0000000002165,0.0,0.0,-1.087572949716,161.169810309436,501.03667124144,-1.0
65.12,0.0,1.0000000002165,0.0,0.0,-1.0986225395624,160.264186571755,500.88067662512,-1.0
65.16,0.0,1.0000000002165,0.0,0.0,-1.1104613858264,159.29773003696,500.65643436415996,-1.0
65.2,0.0,1.0000000002165,0.0,0.0,-1.0532402955504,158.244930177229,500.2209493936,-1.0
65.24,0.0,1.0000000002165,0.0,0.0,-1.023023049848,157.270624249258,500.07145455296,-1.0
65.28,0.0,1.0000000002165,0.0,0.0,-1.0108459508336,156.253473716868,499.71396689055996,-1.0
65.32,0.0,1.0000000002165,0.0,0.0,-0.9982178481520001,155.226511443008,499.30773091056,-1.0
65.36,0.0,1.0000000002165,0.07105843578036,5.551506119916,-0.9939333133136001,154.138062255936,498.65775334256,-1.0
65.4,0.0,1.0000000002165,0.07460395393518,5.615233921914,-1.0029533866576001,153.17618453382698,498.34576410991997,-1.0
65.44,0.0,1.0000000002165,0.08268488355796,5.6773325921316,-1.0043627731176001,152.220520914649,497.93302835424,-1.0
65.48,0.0,1.0000000002165,0.09918950364602,5.740197912598799,-1.0022768811568001,151.476136795125,497.97527689616,-1.0
65.52,0.0,1.0000000002165,0.1092036044205,5.8028715705036,-0.9946661942728001,150.808611317116,498.06627375567996,-1.0
65.56,0.0,1.0000000002165,0.11013865599884001,5.865353565846,-0.9783736867952,150.12473293665698,497.79003328928,-1.0
65.6,0.0,1.0000000002165,0.12046535466168001,5.9274522360635995,-0.9701992453272001,149.475195651343,497.36429798224,-1.0
65.64,0.0,1.0000000002165,0.12139766415328,5.9896467375624,-0.9576275181040002,148.96923684954,497.10430695504,-1.0
65.68,0.0,1.0000000002165,0.12330067235084001,6.0514579139363995,-0.9575711426456,148.597044789778,496.96131189007997,-1.0
65.72,0.0,1.0000000002165,0.13782002163914,6.1131732590292,-0.9539067378496,148.393941741349,497.00681031984,-1.0
65.76,0.0,1.0000000002165,0.14585981996082,6.1746969415596,-0.9493403257192001,148.358946530106,497.1985537024,-1.0
65.8,0.0,1.0000000002165,0.1513083463132,6.2360289615276,-0.9355847138696001,148.41650874673,497.35129843088,-1.0
65.84,0.0,1.0000000002165,0.15707769681416,0.0146621860236,-0.9235203657720001,148.57349661025,497.37079775792,-1.0
65.88,0.0,1.0000000002165,0.14733506262694002,0.0778150003344,-0.9138801623856001,148.709552758634,496.97431144144,-1.0
65.92,0.0,1.0000000002165,0.14437909312122002,0.1397220079896,-0.9199123364344,148.961714514413,496.61682377904,-1.0
65.96,0.0,1.0000000002165,0.14013434284770002,0.20162901564479999,-0.9223364811456001,149.398009951779,496.48682826543995,-1.0
66.0,0.0,1.0000000002165,0.13976690322454,0.2638235171436,-0.9227311093544,149.86243238135899,496.16508936928,-1.0
66.04,0.0,1.0000000002165,0.13004072155776,0.326784668892,-0.9325968145744001,150.53584490424998,496.21058779904,-1.0
66.08,0.0,1.0000000002165,0.11741889629354,0.39003331448399997,-0.9384034867896001,151.339753588692,496.42833028432,-1.0
66.12,0.0,1.0000000002165,0.08062009224274,0.45347362263839996,-0.9397001223328001,152.152492840457,496.37958196671997,-1.0
66.16,0.0,1.0000000002165,0.07543480621740001,0.51748891848,-0.9330478182416,152.950187421968,496.04809340703997,-1.0
66.2,0.0,1.0000000002165,0.06993143813022,0.5815042143215999,-0.9245914994816,153.859735856237,496.0123446408,-1.0
66.24,0.0,1.0000000002165,0.0686207206685,0.6458070040068,-0.9145002924280001,154.716955002666,495.62560798784,-1.0
66.28,0.0,1.0000000002165,0.06731000320678,0.7103972875355999,-0.9218854774784,155.73279730286,495.72310462304,-1.0
66.32,0.0,1.0000000002165,0.06793245689676,0.7748917397831999,-0.9406585051256,156.73980903573099,495.73935406223995,-1.0
66.36,0.0,1.0000000002165,0.06919930097064,0.8391945294684,-0.9506369612623999,157.806018275471,495.94084710832,-1.0
66.4,0.0,1.0000000002165,0.0694981884253,0.9043598006843999,-0.9535684850992001,158.93109796403098,496.36008263968,-1.0
66.44,0.0,1.0000000002165,0.07397875815846,0.9675126149951999,-0.9512007158464,159.912926227129,496.2885851072,-1.0
66.48,0.0,1.0000000002165,0.07652615673992,1.0324862236488,-0.9434772780456,160.812335861879,496.11634105167997,-1.0
66.52,0.0,1.0000000002165,0.08132480853492001,1.0974598323023999,-0.9395309959576001,161.605451630704,495.7198547352,-1.0
66.56,0.0,1.0000000002165,0.08386946502964,1.1615709594252,-0.9513698422216001,162.325306396553,495.2648704376,-1.0
66.6,0.0,1.0000000002165,0.09283608866944,1.2265445680787999,-0.9809669578816,163.021612982874,494.92688210224,-1.0
66.64,0.0,1.0000000002165,0.10308326681682001,1.2914223454512,-1.0234176780568,163.754223012634,494.81313602783996,-1.0
66.68,0.0,1.0000000002165,0.11107644966392001,1.3565876166672,-1.0037426430752001,164.588548095633,495.20312256863997,-1.0
66.72,0.0,1.0000000002165,0.11168245083346001,1.4212737314772,-1.0088164343312,165.251494760956,495.19662279296,-1.0
66.76,0.0,1.0000000002165,0.11293010030016,1.484905702194,-1.009774817124,165.789505251561,495.03412840095996,-1.0
66.8,0.0,1.0000000002165,0.12443863834794,1.5487293354732,-1.0147922329216001,166.232668907956,494.73838860752,-1.0
66.84,0.0,1.0000000002165,0.12600162778974,1.6114988246592,-1.013157344628,166.58098573014098,494.31590318832,-1.0
66.88,0.0,1.0000000002165,0.13205067113818,1.6755141205008,-1.018513013176,166.810907538588,493.74717281632,-1.0
66.92,0.0,1.0000000002165,0.13329009434466002,1.7376127907184,-1.0164834966736,167.067321049004,493.4124343688,-1.0
66.96,0.0,1.0000000002165,0.14638081644142,1.7993281358111999,-1.010338571708,167.368868570182,493.43843347152,-1.0
67.0,0.0,1.0000000002165,0.14601337681826002,1.8620976249971999,-1.0081963042888,167.687423109908,493.59442808784,-1.0
67.04,0.0,1.0000000002165,0.15236953388158,1.9244837890584,-1.0023896320736,167.973271844734,493.78292158256,-1.0
67.08,0.0,1.0000000002165,0.15519936739726,1.9871574469631998,-0.9975977181096001,168.157078468272,493.77642180687997,-1.0
67.12,0.0,1.0000000002165,0.16058756784136,2.0495436110244,-0.9932004323544001,168.25552294102098,493.54567977024,-1.0
67.16,0.0,1.0000000002165,0.1624549289113,2.1114506186796,-0.9943279415224,168.392887321601,493.57167887296,-1.0
67.2,0.0,1.0000000002165,0.1620847472014,2.1735492888972,-0.9929749305208,168.387981450866,493.17194266864,-1.0
67.24,0.0,1.0000000002165,0.16043401098392002,2.2351688027087997,-0.9861535000544,168.431480171383,492.99319883744,-1.0
67.28,0.0,1.0000000002165,0.16230137205386,2.296596653958,-0.9815307124656001,168.432788403579,492.75270713727997,-1.0
67.32,0.0,1.0000000002165,0.16384516688848,2.3581203364884,-0.9806850805896001,168.46058833774399,492.6324612872,-1.0
67.36,0.0,1.0000000002165,0.16283607896816002,2.419260693894,-0.9768515494184,168.47170831141,492.50896554928,-1.0
67.4,0.0,1.0000000002165,0.16342288553052,2.4812635328304,-0.9721723863712,168.471381253361,492.28472328832,-1.0
67.44,0.0,1.0000000002165,0.16560284448882,2.5943444446463997,-0.9712703790368,168.502778826065,492.2587241856,-1.0
67.48,0.0,1.0000000002165,0.16427567450666,2.6576889215196,-0.9689589852424001,168.593373905638,492.36597048432,-1.0
67.52,0.0,1.0000000002165,0.16517782104412002,2.719691760456,-0.9645053240288,168.644067903233,492.38546981136,-1.0
67.56,0.0,1.0000000002165,0.16767586206426002,2.7833237311728,-0.9608972946912,168.658458457389,492.31397227888,-1.0
67.6,0.0,1.0000000002165,0.16730293826762002,2.8459015577963998,-0.9610664210664,168.619211491509,492.00523293407997,-1.0
67.64,0.0,1.0000000002165,0.16725083861956,2.9087668782636,-0.9608409192328,168.579964525629,491.74849179472,-1.0
67.68,0.0,1.0000000002165,0.16974613755296,2.9721113551368,-0.9544704924336,168.557070462199,491.50475020672,-1.0
67.72,0.0,1.0000000002165,0.17032745994184,3.0341141940732,-0.9526664777648,168.582580990021,491.46900144048,-1.0
67.76,0.0,1.0000000002165,0.16772796171232002,3.0976503335088,-0.9513134667631999,168.561976332934,491.24800906736,-1.0
67.8,0.0,1.0000000002165,0.16735503791568002,3.1602281601324,-0.9537939869328,168.538428153406,491.00101759152,-1.0
67.84,0.0,1.0000000002165,0.17175608713338,3.2231893118808,-0.9548087451839999,168.57636688709,491.01076725504,-1.0
67.88,0.0,1.0000000002165,0.1710650812749,3.2880670892532,-0.9468034300912,168.616595027117,490.98801804016,-1.0
67.92,0.0,1.0000000002165,0.16878640719396001,3.3500699281896,-0.9478181883424,168.659112573487,491.00751736719997,-1.0
67.96,0.0,1.0000000002165,0.1709553978053,3.4136060676252,-0.9416732633768001,168.713404209621,491.03351646991996,-1.0
68.0,0.0,1.0000000002165,0.17185480225602,3.4760880629676,-0.9395309959576001,168.675792533986,490.75727600352,-1.0
68.04,0.0,1.0000000002165,0.16862462407630002,3.5388575521536,-0.9382907358728001,168.666634908614,490.61428093856,-1.0
68.08,0.0,1.0000000002165,0.16571527004516,3.6019145351832,-0.9355283384112001,168.674157243741,490.48428542496,-1.0
68.12,0.0,1.0000000002165,0.1701053509159,3.6637257115571997,-0.9333296955336001,168.664345502271,490.33804047216,-1.0
68.16,0.0,1.0000000002165,0.16909900508232,3.7272618509927997,-0.9327659409496001,168.66172903787898,490.19829529504,-1.0
68.2,0.0,1.0000000002165,0.16587431107608,3.7900313401787997,-0.9341753274096001,168.562957507081,489.74331099744,-1.0
68.24,0.0,1.0000000002165,0.16582221142802,3.8531841544896,-0.9363739702872,168.506376464604,489.49306963376,-1.0
68.28,0.0,1.0000000002165,0.16893722196466002,3.9162411375192,-0.9300035434880001,168.513244683633,489.43457165264,-1.0
68.32,0.0,1.0000000002165,0.16571527004516,3.978435639018,-0.9250425031488001,168.495256490938,489.3338251296,-1.0
68.36,0.0,1.0000000002165,0.16281414227424001,4.0415884533288,-0.9236331166888001,168.47170831141,489.26557748496,-1.0
68.4,0.0,1.0000000002165,0.16655983276108,4.1038787861088,-0.9188412027248001,168.388308508915,489.04783499968,-1.0
